"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.Your_Response","Answer.comments","Approve","Reject"
"3RIHDBQ1NEJTLRZ48D0EAC4E6ORMH1","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3UNH76FOCTRIT6NN8F94KWV3P3YMY5","A28NZYLZL2XL9Y","Submitted","Sun Jun 25 21:28:25 PDT 2017","Sun Jun 25 21:30:03 PDT 2017","Mon Jul 10 21:30:03 PDT 2017","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","Would you rather to never eat your favorite food the rest of your life or only be allowed to eat your favorite food for the rest of your life?","I would rather never have my favorite food for the rest of my life because if I ate it every single day...I would get sick of it quickly. And since my favorite food if cupcakes, I'd probably be dead within a year!",""
"3RIHDBQ1NEJTLRZ48D0EAC4E6OSHMX","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","39OWYR0EPLDCNWV6MS5RP6BUS2ZYFN","A19SGDWB8B6HQX","Submitted","Mon Jun 26 05:57:47 PDT 2017","Mon Jun 26 05:58:56 PDT 2017","Tue Jul 11 05:58:56 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","What is the happiest you have ever been?","I get the happiest, when I get to travel because I love travelling and I love visiting other countries to learn about other cultures, how diverse their cities are, and just enjoying myself and having a lot of fun.","None"
"3RIHDBQ1NEJTLRZ48D0EAC4E6OSHMX","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3I2PTA7R3UGEUGWYWTFUSX0X1PWKQ5","ANMXO37QRGDN","Submitted","Mon Jun 26 02:54:42 PDT 2017","Mon Jun 26 02:55:11 PDT 2017","Tue Jul 11 02:55:11 PDT 2017","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","What is the happiest you have ever been?","The happiest I have ever been was when I was falling in love with my boyfriend.",""
"3RIHDBQ1NEJTLRZ48D0EAC4E6OSHMX","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3MTMREQS4W4D20JYWB1BQ8FNKEMWA9","A3QUGJF2AN8TF2","Submitted","Mon Jun 26 05:57:33 PDT 2017","Mon Jun 26 05:59:07 PDT 2017","Tue Jul 11 05:59:07 PDT 2017","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","What is the happiest you have ever been?","The happiest I have ever been was when I first saw my fiancee for real. We met online and didn't see each other for the first 5 months that we talked. Then, I finally got to meet her in person! Best day of my life!",""
"3RIHDBQ1NEJTLRZ48D0EAC4E6OSHMX","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3N4BPTXIO9E6M93FD2ZZ2YXM4A2UKK","A2AZHJX9OULICN","Submitted","Mon Jun 26 02:41:08 PDT 2017","Mon Jun 26 02:41:31 PDT 2017","Tue Jul 11 02:41:31 PDT 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","What is the happiest you have ever been?","The happiest I have ever been was when I thought I wasn't going to have to work anymore.",""
"3RIHDBQ1NEJTLRZ48D0EAC4E6OSHMX","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:54 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:54 PDT 2017","","","3WT783CTPC397CILLY169PSQAGQBCB","A3LXVGZIFTBI45","Submitted","Mon Jun 26 05:59:57 PDT 2017","Mon Jun 26 06:00:42 PDT 2017","Tue Jul 11 06:00:42 PDT 2017","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","What is the happiest you have ever been?","The happiest I have ever been has to be when my first child was born. At that moment, I had nothing but joy and love in my heart, nothing was jaded.",""
"3RKHNXPHGWH30P5LN0UXEE10BRYUK5","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:43 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:43 PDT 2017","","","32Z9ZLUT1M6K7EIABVKTQ0P5U7ZHOF","A1M7N00OQ8K5XQ","Submitted","Sun Jun 25 20:53:44 PDT 2017","Sun Jun 25 20:54:50 PDT 2017","Mon Jul 10 20:54:50 PDT 2017","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Where is the most awe inspiring place you have been?","My favorite places are beaches and the beaches in Turkey are defiantly awe inspiring.","no"
"3RKHNXPHGWH30P5LN0UXEE10BRYUK5","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:43 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:43 PDT 2017","","","37KGEN7NJ4CU5VSZ985DO9WMQ3APPE","A172JONPMA5MMS","Submitted","Mon Jun 26 00:46:21 PDT 2017","Mon Jun 26 00:47:34 PDT 2017","Tue Jul 11 00:47:34 PDT 2017","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","Where is the most awe inspiring place you have been?","Heidelberg, Germany. The city views, the water, the castle its all an amazing sight to take in. I love when the sun is setting and the castle is lit up. Its truly a beautiful and romantic city.",""
"3RKHNXPHGWH30P5LN0UXEE10BRYUK5","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:43 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:43 PDT 2017","","","39PAAFCODNM527I2C1NWZBM11UTTV5","A3L90ZEYAI45GK","Submitted","Sun Jun 25 22:15:00 PDT 2017","Sun Jun 25 22:15:45 PDT 2017","Mon Jul 10 22:15:45 PDT 2017","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","Where is the most awe inspiring place you have been?","Shambhala music festival in BC, it is a place where i feel completely free, And the stages are definitely awe inspiring.","Love it keep up the great work!"
"3RKHNXPHGWH30P5LN0UXEE10BRYUK5","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:43 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:43 PDT 2017","","","3N2BF7Y2VRGW7BXYYF5GYW00Z7LMH6","A28NZYLZL2XL9Y","Submitted","Sun Jun 25 21:40:56 PDT 2017","Sun Jun 25 21:42:55 PDT 2017","Mon Jul 10 21:42:55 PDT 2017","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","Where is the most awe inspiring place you have been?","So, I mentioned this place before, but Topsail Beach. I know it may seem like a boring place to many people, but nothing beats it...it's the most peaceful, most beautiful place I have ever seen.",""
"3RKHNXPHGWH30P5LN0UXEE10BRYUK5","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:43 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:43 PDT 2017","","","3VW04L3ZLUS4NDWHHQPBCZ4SU1YXX4","A37JENVKZQ56U6","Submitted","Mon Jun 26 02:49:41 PDT 2017","Mon Jun 26 02:50:33 PDT 2017","Tue Jul 11 02:50:33 PDT 2017","","","","52","100% (17/17)","0% (0/0)","0% (0/0)","Where is the most awe inspiring place you have been?","The mesas of New Mexico, in the desert high above sea level, where the sky is close and clear and you can see the Milky Way.",""
"3ROUCZ907FFRDB63P6AHMPQKDAKOO6","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","392CY0QWG2DGZGJCYTN5CEKFDTE4IL","AGP52TW5DABU7","Submitted","Sun Jun 25 20:46:14 PDT 2017","Sun Jun 25 20:46:59 PDT 2017","Mon Jul 10 20:46:59 PDT 2017","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","Does having a day off for a holiday increase or decrease productivity at work?","Having a day off allows me to rest my mind, and start fresh the next work day.",""
"3ROUCZ907FFRDB63P6AHMPQKDAKOO6","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","3J88R45B2HKZE4UQVZFUIMIPS2EXP5","A15JI9ZIILGCAK","Submitted","Sun Jun 25 21:18:27 PDT 2017","Sun Jun 25 21:20:23 PDT 2017","Mon Jul 10 21:20:23 PDT 2017","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","Does having a day off for a holiday increase or decrease productivity at work?","Having a day off for a holiday always increases productivity at work. People come back refresh and satisfied from spending the day off with their families.",""
"3ROUCZ907FFRDB63P6AHMPQKDAKOO6","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","3PS7W85Z80O7505Z90I07TX4A2D9T8","ANIEIVK8LN1H9","Submitted","Mon Jun 26 00:04:28 PDT 2017","Mon Jun 26 00:06:37 PDT 2017","Tue Jul 11 00:06:37 PDT 2017","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","Does having a day off for a holiday increase or decrease productivity at work?","This depends on the person, but for me a holiday would definitely increase productivity at work. It puts things in perspective. Everyone needs to take a step back now and again to access their situation. It is important to take the time to consider all the options and consider whether the paths chosen are still ones that you want to pursue or whether they will lead to hope fulfillment.","na"
"3ROUCZ907FFRDB63P6AHMPQKDAKOO6","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","3WJEQKOXA9OK1Z3VZNCQXIPTO121A4","A3N5118EFMP5E3","Submitted","Sun Jun 25 22:16:38 PDT 2017","Sun Jun 25 22:18:20 PDT 2017","Mon Jul 10 22:18:20 PDT 2017","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","Does having a day off for a holiday increase or decrease productivity at work?","Taking a vacation day definitely increases your productivity.  Why are you thinking about taking some time off?",""
"3ROUCZ907FFRDB63P6AHMPQKDAKOO6","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:24 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:24 PDT 2017","","","3YDTZAI2WY25ZANEQM2ZKF3TWR414R","A3P1R10WQQ0FFR","Submitted","Sun Jun 25 21:09:55 PDT 2017","Sun Jun 25 21:11:54 PDT 2017","Mon Jul 10 21:11:54 PDT 2017","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","Does having a day off for a holiday increase or decrease productivity at work?","The productivity usually stays the same or increases at work to make sure all orders are fufilled.","NA"
"3RQVKZ7ZRK46LYPZLMVI4Q1MMGF72U","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","3LJ7UR74RIZ8DHU3V90XHMGWZSD4N6","A2AGK6RUNG8KTN","Submitted","Mon Jun 26 00:00:07 PDT 2017","Mon Jun 26 00:01:03 PDT 2017","Tue Jul 11 00:01:03 PDT 2017","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","Would you rather have your body age or your face age?","Since I already look young and I'm 38 I would like my face to age so people stop treating me like I'm young and card me all the time.",""
"3RQVKZ7ZRK46LYPZLMVI4Q1MMGF72U","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","3M0BCWMB8WIILAOQ2P17LJZT2WZWBW","A172JONPMA5MMS","Submitted","Mon Jun 26 01:18:28 PDT 2017","Mon Jun 26 01:19:17 PDT 2017","Tue Jul 11 01:19:17 PDT 2017","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","Would you rather have your body age or your face age?","I can cover up my body so I'd rather have my body age. Its not like I show much anyways. Sweatpants and a t-shirt are my clothes of choice.",""
"3RQVKZ7ZRK46LYPZLMVI4Q1MMGF72U","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","3O6CYIULEENXH9XW2GI2Q9RHRH6WUD","A9BW1X9GZ0JX2","Submitted","Mon Jun 26 01:21:05 PDT 2017","Mon Jun 26 01:21:42 PDT 2017","Tue Jul 11 01:21:42 PDT 2017","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","Would you rather have your body age or your face age?","I would rather have my face age. I am assuming that would mean my organs would not age, which would mean I could live forever, which would be dope, because I love life.",""
"3RQVKZ7ZRK46LYPZLMVI4Q1MMGF72U","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","3TDXMTX3CCGUE3NQHHGK9C4T9KNI6N","A2PQOLW1RGOULU","Submitted","Sun Jun 25 22:37:54 PDT 2017","Sun Jun 25 22:43:20 PDT 2017","Mon Jul 10 22:43:20 PDT 2017","","","","326","100% (65/65)","0% (0/0)","0% (0/0)","Would you rather have your body age or your face age?","My face age. Once your body starts to go your freedom is severely limited, and become dependent on others.",""
"3RQVKZ7ZRK46LYPZLMVI4Q1MMGF72U","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:46 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:46 PDT 2017","","","3Z9WI9EOZ0A1HNXVD3S0JJ8WA2TKH2","A37JENVKZQ56U6","Submitted","Sun Jun 25 23:24:28 PDT 2017","Sun Jun 25 23:25:20 PDT 2017","Mon Jul 10 23:25:20 PDT 2017","","","","52","100% (17/17)","0% (0/0)","0% (0/0)","Would you rather have your body age or your face age?","I would rather my face age, because I have baby face and nobody takes a baby-faced man seriously.",""
"3RTFSSG7T8RRCZC830LZB2ZCL7ELWY","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","39O5D9O87UE44HE865M0R6UEMO23C1","A3QQ0RSQ5HK2IH","Submitted","Sun Jun 25 23:32:40 PDT 2017","Sun Jun 25 23:33:13 PDT 2017","Mon Jul 10 23:33:13 PDT 2017","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","What do you do when you hang out with your friends?","When I hang out with my friends we usually talk because we always make each other laugh.",""
"3RTFSSG7T8RRCZC830LZB2ZCL7ELWY","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","3A7Y0R2P2PA3STRS0MAALQWDJ3DXJA","AFXJCGFYDV3GP","Submitted","Mon Jun 26 01:01:03 PDT 2017","Mon Jun 26 01:01:34 PDT 2017","Tue Jul 11 01:01:34 PDT 2017","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","What do you do when you hang out with your friends?","We catch up on what we been doing and our kids, we eat out at lunch or dinner.",""
"3RTFSSG7T8RRCZC830LZB2ZCL7ELWY","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","3GNCZX450J9NIRMXKPNGYE7RRH7PAV","A3F1ABSPF1EFZI","Submitted","Sun Jun 25 22:17:32 PDT 2017","Sun Jun 25 22:17:49 PDT 2017","Mon Jul 10 22:17:49 PDT 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","What do you do when you hang out with your friends?","My friends and I like to spend time outdoors, hiking and kayaking. Being outdoors allows us to get away from our work computers and do the exact opposite of sitting in an office all day.",""
"3RTFSSG7T8RRCZC830LZB2ZCL7ELWY","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","3IXQG4FA2UK79EBI9ERF7ZRI4VCB9J","A3CQZFDR9S7R3N","Submitted","Sun Jun 25 23:31:18 PDT 2017","Sun Jun 25 23:32:27 PDT 2017","Mon Jul 10 23:32:27 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","What do you do when you hang out with your friends?","I don't have a lot of friends, but I hang out with my sweetheart all the time.  We mostly watch TV and have talks and discussions over meals.  Occasionally we might do outdoor activities.",""
"3RTFSSG7T8RRCZC830LZB2ZCL7ELWY","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:31 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:31 PDT 2017","","","3KV0LJBBH379W5B1UKHAC026MGIRM7","A2JUTTLDE5LGHH","Submitted","Sun Jun 25 21:09:39 PDT 2017","Sun Jun 25 21:13:06 PDT 2017","Mon Jul 10 21:13:06 PDT 2017","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","What do you do when you hang out with your friends?","We usually sit outside and drink cool drinks.  Nature makes everything calm and friendly and even if no one says anything we bond.",""
"3RTFSSG7T8RRCZC830LZB2ZCL7EWL9","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3F6KKYWMNCNLDDDWOK1QKQA2C53NDZ","A2K2A7R5OSS0QM","Submitted","Sun Jun 25 22:01:16 PDT 2017","Sun Jun 25 22:01:43 PDT 2017","Mon Jul 10 22:01:43 PDT 2017","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Which do you prefer? Books or movies?","I prefer movies over books because I am a visual person that likes seeing things rather than reading them. Books are nice though because they leave it up to your imagination.",""
"3RTFSSG7T8RRCZC830LZB2ZCL7EWL9","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3OXV7EAXLFCFO057WE9X5624Q2O366","A23EFP2SBERFLQ","Submitted","Sun Jun 25 21:26:13 PDT 2017","Sun Jun 25 21:29:23 PDT 2017","Mon Jul 10 21:29:23 PDT 2017","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","Which do you prefer? Books or movies?","I prefer movies, because I like to sit back and watch the story unfold before me. While eating some snacks.","none"
"3RTFSSG7T8RRCZC830LZB2ZCL7EWL9","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3QECW5O0KINO4D3N6A5JVDS2O6R5TA","ACSTAXXYMBC8W","Submitted","Sun Jun 25 22:00:22 PDT 2017","Sun Jun 25 22:03:52 PDT 2017","Mon Jul 10 22:03:52 PDT 2017","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","Which do you prefer? Books or movies?","It depends on what kind of books or movies. I like to watch a bunch of action movies because i have loved super heroes since i was a kid.",""
"3RTFSSG7T8RRCZC830LZB2ZCL7EWL9","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3VA45EW49O9933XW96H8YD9YDI8O1S","A172JONPMA5MMS","Submitted","Mon Jun 26 00:22:23 PDT 2017","Mon Jun 26 00:23:32 PDT 2017","Tue Jul 11 00:23:32 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Which do you prefer? Books or movies?","Movies. I can watch movies without thinking. I can watch movies and listen in the background while doing other things or while talking to people....specifically my little children who interrupt me all the time!",""
"3RTFSSG7T8RRCZC830LZB2ZCL7EWL9","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3Y54SXRO1M75PST27BDR3PKINNIUTF","A3P1R10WQQ0FFR","Submitted","Sun Jun 25 21:17:41 PDT 2017","Sun Jun 25 21:19:00 PDT 2017","Mon Jul 10 21:19:00 PDT 2017","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","Which do you prefer? Books or movies?","I prefer movies because I don't have to imagine what the characters look like. Also the story is told within a few hours vs a few weeks if the book is fully read.","NA"
"3RWB1RTQDJ86DJVOXPY0E35A8ACP8L","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","37ZHEEHM6X8YS0JCFOEPBK20LD7738","A1M7N00OQ8K5XQ","Submitted","Sun Jun 25 20:45:29 PDT 2017","Sun Jun 25 20:46:58 PDT 2017","Mon Jul 10 20:46:58 PDT 2017","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","What is the longest book you have read?","The longest book I have read is the Kite Runner. It was my summer reading assignment in high school and even though it was the longest books I have read it was also my favorite.","no"
"3RWB1RTQDJ86DJVOXPY0E35A8ACP8L","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Sun Jun 25 20:40:37 PDT 2017","5","BatchId:2848390;OriginalHitTemplateId:920937336;","3600","1296000","Sun Jul 02 20:40:37 PDT 2017","","","3E337GFOLAUOPXNNQA2YQBDZPXMNGC","A1MCXRD6UQVIGR","Submitted","Mon Jun 26 00:12:35 PDT 2017","Mon Jun 26 00:16:24 PDT 2017","Tue Jul 11 00:16:24 PDT 2017","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","What is the longest book you have read?","The Memory of Running definitely felt like it lasted forever, but it was fairly short. I've read many, many books, and I can't think of which one was the longest. Best question would be one of the Harry Potter books.","None."
