"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.Your_Response","Answer.comments","Approve","Reject"
"3SV8KD29L4DKMOZVTNT5V6GFD5PKZO","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3QECW5O0KINO4D3N6A5JVDS2NVRT5B","A2L7S6RZOZ6NM9","Submitted","Thu Jun 22 12:49:50 PDT 2017","Thu Jun 22 12:51:02 PDT 2017","Fri Jul 07 12:51:02 PDT 2017","","","","72","100% (128/128)","100% (128/128)","0% (0/0)","If you could meet anyone, who would it be?","If I could meet anyone, I would want to meet Allen Iverson because he is a great basketball player.",""
"3SV8KD29L4DKMOZVTNT5V6GFD5PKZO","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3WLEIWSYHP3607T5OXMWJNM2SR5H2O","AZV8213BMVMOT","Submitted","Thu Jun 22 12:49:03 PDT 2017","Thu Jun 22 12:51:17 PDT 2017","Fri Jul 07 12:51:17 PDT 2017","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","If you could meet anyone, who would it be?","SNOOP DOG. Have you seen him on Trailer Park Boys? He is constantly high which mellows him but seems to make him want to share insightful information. He seems like he would be a kick ass dad and also all-around cool as shit person. I want to smoke with him.",""
"3SV8KD29L4DKMOZVTNT5V6GFD5PKZO","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3X87C8JFV7XCIZ9612OWJJR7H8YQSU","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:27:24 PDT 2017","Thu Jun 22 12:27:49 PDT 2017","Fri Jul 07 12:27:49 PDT 2017","","","","25","100% (32/32)","100% (32/32)","100% (2/2)","If you could meet anyone, who would it be?","I would love to meet Hillary Clinton to ask how she can stand Bill cheating on her.",""
"3SV8KD29L4DKMOZVTNT5V6GFD5PKZO","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3XXU1SWE8NHKUAID348QJD6JIYUA0L","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:32:27 PDT 2017","Thu Jun 22 12:33:13 PDT 2017","Fri Jul 07 12:33:13 PDT 2017","","","","46","100% (97/97)","100% (32/32)","100% (14/14)","If you could meet anyone, who would it be?","I would like to meet any celebrity who is actually nice. I don't want to meet any celebrities who are going to disappoint me by being complete jerks. So... are there any nice ones? I'll meet those.","No"
"3K3G488TR2T8QDD1Z46M2OLTBC9Q5F","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3IFS6Q0HJJ5Z11LNOUJNAH0LQYIISK","A2L7S6RZOZ6NM9","Submitted","Thu Jun 22 12:36:55 PDT 2017","Thu Jun 22 12:37:30 PDT 2017","Fri Jul 07 12:37:30 PDT 2017","","","","35","100% (128/128)","100% (128/128)","0% (0/0)","Describe the craziest thing you ever ate. Why did you eat it?","The craziest thing that I ever ate was a cockcoach chip. This was at a museum and it ate is because everyone else was and it was free.",""
"3K3G488TR2T8QDD1Z46M2OLTBC9Q5F","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3IX2EGZR7C5JVX5GRN4IW8APHBNJR8","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:27:56 PDT 2017","Thu Jun 22 12:28:37 PDT 2017","Fri Jul 07 12:28:37 PDT 2017","","","","41","100% (97/97)","100% (32/32)","100% (14/14)","Describe the craziest thing you ever ate. Why did you eat it?","The craziest thing I've ever eaten is this Bean Boozled jelly belly jelly beans because I was really curious about them. But they were awful and I'll never ever ever ever do it again.","No"
"3K3G488TR2T8QDD1Z46M2OLTBC9Q5F","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3NVC2EB65RLH7KFD2X4POXMXO1A3YC","A3JSMBOXDHJNRG","Submitted","Thu Jun 22 10:58:56 PDT 2017","Thu Jun 22 11:23:33 PDT 2017","Fri Jul 07 11:23:33 PDT 2017","","","","1477","0% (0/0)","0% (0/0)","0% (0/0)","Describe the craziest thing you ever ate. Why did you eat it?","The craziest thing I ever ate was a baby squid at an all you can eat buffet.  I ate it because my friend dared me to.","It was fun."
"3K3G488TR2T8QDD1Z46M2OLTBC9Q5F","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3RANCT1ZVG35T6ZL7PM63VEWG5IBUJ","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:25:31 PDT 2017","Thu Jun 22 12:26:03 PDT 2017","Fri Jul 07 12:26:03 PDT 2017","","","","32","100% (32/32)","100% (32/32)","100% (2/2)","Describe the craziest thing you ever ate. Why did you eat it?","I ate a bug - we were at bugfest at the museum and I didn't realize the free treats had bugs in them on purpose.",""
"3K3G488TR2T8QDD1Z46M2OLTBC9Q5F","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3RGU30DZTBUSYHSOMF81A9GFBOTJMP","A1BK15QBL5758M","Submitted","Thu Jun 22 13:35:52 PDT 2017","Thu Jun 22 13:37:59 PDT 2017","Fri Jul 07 13:37:59 PDT 2017","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","Describe the craziest thing you ever ate. Why did you eat it?","The craziest thing I ever ate was fried alligator.  I was visiting an eclectic Florida restaurant where they actually had a stuffed alligator hanging on their wall and fried alligator on the menu.  So I said, ""Why not give it a try"".  Didn't taste that bad but I wouldn't get it again.",""
"3NZ1E5QA6ZMLM7BCGM9W7ZQUPC95BJ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","33TIN5LC05W3MM4TJ65ZFAPJOTK9YZ","A15XX0WDRG29E7","Submitted","Thu Jun 22 11:02:12 PDT 2017","Thu Jun 22 11:12:16 PDT 2017","Fri Jul 07 11:12:16 PDT 2017","","","","604","0% (0/0)","0% (0/0)","0% (0/0)","Describe a place you visited.","Last year, I went to Hearst Castle on my vacation. I had been there as a child and I had always remembered how in awe of it I was then. I wanted to show the same place to my daughter, because I knew that she would find it amazing.",""
"3NZ1E5QA6ZMLM7BCGM9W7ZQUPC95BJ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3ATPCQ38J9WHR5EYBCJZB503UB3AYG","A2HPPZAC83VS9U","Submitted","Thu Jun 22 11:20:11 PDT 2017","Thu Jun 22 11:21:01 PDT 2017","Fri Jul 07 11:21:01 PDT 2017","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","Describe a place you visited.","We love to drive up to the mountains for the weekend. It's a short trip and so relaxing.",""
"3NZ1E5QA6ZMLM7BCGM9W7ZQUPC95BJ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3VBEN272MLLL5AFSY6JKP5N5BLQGSQ","A2L7S6RZOZ6NM9","Submitted","Thu Jun 22 12:37:30 PDT 2017","Thu Jun 22 12:37:54 PDT 2017","Fri Jul 07 12:37:54 PDT 2017","","","","24","100% (128/128)","100% (128/128)","0% (0/0)","Describe a place you visited.","A place that I visited was the Liberty Bell in Philadelphia. It is a place that is known by everyone in this country and remains symbolic for freedom.",""
"3NZ1E5QA6ZMLM7BCGM9W7ZQUPC95BJ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3VNXK88KKD4MIS9OEVIF8BLP6CO9VW","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:21:27 PDT 2017","Thu Jun 22 12:22:03 PDT 2017","Fri Jul 07 12:22:03 PDT 2017","","","","36","100% (97/97)","100% (32/32)","100% (14/14)","Describe a place you visited.","I recently visited a new restaurant and it kind of seemed like a warehouse with lots of steel and like jail looking bars everywhere... but the food was delicious!","No"
"3NZ1E5QA6ZMLM7BCGM9W7ZQUPC95BJ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3ZAZR5XV0245PAL1RCH9V7ZT08WZC2","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:20:29 PDT 2017","Thu Jun 22 12:21:08 PDT 2017","Fri Jul 07 12:21:08 PDT 2017","","","","39","100% (32/32)","100% (32/32)","100% (2/2)","Describe a place you visited.","Mount Mitchell is the highest point in North Carolina.  We climbed the landmark tower and looked out over the whole state.",""
"3CMIQF80GNB49HDF4NGRUUZT77KQ6V","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3HRMW88U17CLWBR207YVS41JCFHM0F","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:18:56 PDT 2017","Thu Jun 22 12:19:30 PDT 2017","Fri Jul 07 12:19:30 PDT 2017","","","","34","100% (97/97)","100% (32/32)","100% (14/14)","Describe your fashion sense.","I have no fashion sense to speak of. I wear the same work uniform every single day and then I do what I need to do in that and then I wear pajamas and/or nothing at home. Comfortable is my style!","No"
"3CMIQF80GNB49HDF4NGRUUZT77KQ6V","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3IQ1VMJRYU62Q46Q30RJCO7CL2O9AW","A2L7S6RZOZ6NM9","Submitted","Thu Jun 22 12:38:37 PDT 2017","Thu Jun 22 12:39:04 PDT 2017","Fri Jul 07 12:39:04 PDT 2017","","","","27","100% (128/128)","100% (128/128)","0% (0/0)","Describe your fashion sense.","My fashion sense is simplistic and nice, but usually updated. I like to be stylish.",""
"3CMIQF80GNB49HDF4NGRUUZT77KQ6V","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3IQ1VMJRYU62Q46Q30RJCO7CL2SA91","A1BK15QBL5758M","Submitted","Thu Jun 22 13:24:05 PDT 2017","Thu Jun 22 13:26:36 PDT 2017","Fri Jul 07 13:26:36 PDT 2017","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","Describe your fashion sense.","If I have any type of fashion sense, it is definitely not trendy.  I am too old to wear something flashy or bright.  I am happy wearing something comfortable but with clean lines and subdued colors.",""
"3CMIQF80GNB49HDF4NGRUUZT77KQ6V","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3SLE99ER0OZMF5TVDCLEKNTBIN2ZB1","A3J4Y5S37COJGJ","Submitted","Thu Jun 22 13:38:01 PDT 2017","Thu Jun 22 13:38:42 PDT 2017","Fri Jul 07 13:38:42 PDT 2017","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Describe your fashion sense.","My fashion sense is comfortable.  Who, honestly, wants to be stuck in work clothes, gym clothes, or any other clothes that they are required to wear over sweatpants and a sweatshirt?",""
"3CMIQF80GNB49HDF4NGRUUZT77KQ6V","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3YMTUJH0DT268UZNS5M9QLMONZUT44","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:26:03 PDT 2017","Thu Jun 22 12:26:21 PDT 2017","Fri Jul 07 12:26:21 PDT 2017","","","","18","100% (32/32)","100% (32/32)","100% (2/2)","Describe your fashion sense.","I am traditional, conservative, a bit frumpy.",""
"33EEIIWHK7SPO7SG5VOZ6MFSO0BVQR","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","317HQ483I8E2LOTIGY21BNQF3Z4IN2","A2HPPZAC83VS9U","Submitted","Thu Jun 22 11:22:56 PDT 2017","Thu Jun 22 11:25:15 PDT 2017","Fri Jul 07 11:25:15 PDT 2017","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","Tell me about seeing something really unusal.","Seriously, there was a huge black bear in my driveway this morning. Luckily, something ran it off.",""
"33EEIIWHK7SPO7SG5VOZ6MFSO0BVQR","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3HVVDCPGTFEM61D7HCAG6AQVI0STYO","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:20:02 PDT 2017","Thu Jun 22 12:20:37 PDT 2017","Fri Jul 07 12:20:37 PDT 2017","","","","35","100% (97/97)","100% (32/32)","100% (14/14)","Tell me about seeing something really unusal.","Earlier today, I saw an older women walking on the side of the road in bright colored clothing and talking to herself. That was pretty freaking unusual.","No"
"33EEIIWHK7SPO7SG5VOZ6MFSO0BVQR","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3K772S5NP9XYVN5LHHHXLOVRPUQEHI","A107B40IMLSSRK","Submitted","Thu Jun 22 11:58:09 PDT 2017","Thu Jun 22 11:58:19 PDT 2017","Fri Jul 07 11:58:19 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Tell me about seeing something really unusal.","I visit reddit.com often laid my eyes upon an infected toenail with flies freely surrounding it. As of the Penney of the toenail didn't care or was use to it",""
"33EEIIWHK7SPO7SG5VOZ6MFSO0BVQR","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3KWTYT0871P0L0VIX13S9MILTI3L5Y","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:24:30 PDT 2017","Thu Jun 22 12:24:47 PDT 2017","Fri Jul 07 12:24:47 PDT 2017","","","","17","100% (32/32)","100% (32/32)","100% (2/2)","Tell me about seeing something really unusal.","My dog will eat bananas all day long.",""
"33EEIIWHK7SPO7SG5VOZ6MFSO0BVQR","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3UJ1CZ6IZIBNPDQ8HA0TL8WGLC45SP","AUSUXKXXQ5HMI","Submitted","Thu Jun 22 10:55:50 PDT 2017","Thu Jun 22 10:58:06 PDT 2017","Fri Jul 07 10:58:06 PDT 2017","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","Tell me about seeing something really unusal.","The other day I saw a giant raccoon on my back porch, he was huge!  I thought it was unusual because all I saw was glowing eyes and a huge body to go with it and the fact that he was just a couple of feet from me and I didn't know it.",""
"3UOMW19E6DR4WC3IUM5RIJWC7X95CQ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","33M4IA01QHNKQHA58RJJNHI4S9YRX0","A11GKE11SVPEQX","Submitted","Thu Jun 22 11:47:56 PDT 2017","Thu Jun 22 11:48:44 PDT 2017","Fri Jul 07 11:48:44 PDT 2017","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","Tell me a joke or a funny story.","I went to the zoo the other day. It was empty, except for a single dog...It was a Shih Tzu.",""
"3UOMW19E6DR4WC3IUM5RIJWC7X95CQ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3NQL1CS15SU1JTHWM7AV7SEGFLKVYI","A26376A6PIQ58H","Submitted","Thu Jun 22 15:02:09 PDT 2017","Thu Jun 22 15:06:26 PDT 2017","Fri Jul 07 15:06:26 PDT 2017","","","","257","100% (1/1)","0% (0/0)","0% (0/0)","Tell me a joke or a funny story.","Have you heard about the leper card game?  There were three poker players, all lepers, all very sick.  Well, first one guy threw in his hand.  In response, the second fellow's jaw dropped, and then seeing all this, the third guy laughed his ass off!","NA"
"3UOMW19E6DR4WC3IUM5RIJWC7X95CQ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3TEM0PF1Q6JISHLPNEZS9EEP31S0DE","A2L7S6RZOZ6NM9","Submitted","Thu Jun 22 12:45:01 PDT 2017","Thu Jun 22 12:45:23 PDT 2017","Fri Jul 07 12:45:23 PDT 2017","","","","22","100% (128/128)","100% (128/128)","0% (0/0)","Tell me a joke or a funny story.","Why did the chicken cross the road? To get to the other side. That was really funny.",""
"3UOMW19E6DR4WC3IUM5RIJWC7X95CQ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3TUI152ZZC9COFACOJ9CNI4YR8KQ19","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:16:54 PDT 2017","Thu Jun 22 12:17:42 PDT 2017","Fri Jul 07 12:17:42 PDT 2017","","","","48","100% (97/97)","100% (32/32)","100% (14/14)","Tell me a joke or a funny story.","The other day I was at the Dollar Tree, and I wanted to look at the trading cards but there was a big cart full of boxes in front of it. So I pushed the cart and it hit a big shelf of glasses AND I BROKE ALL OF THE GLASSES.","No"
"3UOMW19E6DR4WC3IUM5RIJWC7X95CQ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3TVSS0C0E2MIHWI72BSSLD5F7SSTWP","A3HMBHM8HJLKRD","Submitted","Thu Jun 22 12:19:58 PDT 2017","Thu Jun 22 12:20:29 PDT 2017","Fri Jul 07 12:20:29 PDT 2017","","","","31","100% (32/32)","100% (32/32)","100% (2/2)","Tell me a joke or a funny story.","What happens when the battery on your calculator dies?  Nothing.",""
"38VTL6WC4AYHZF4NQENGFAOVALQY5Q","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","37UEWGM5HUUC0GPC1YYCS8E3NUJR18","A11GKE11SVPEQX","Submitted","Thu Jun 22 11:44:12 PDT 2017","Thu Jun 22 11:45:02 PDT 2017","Fri Jul 07 11:45:02 PDT 2017","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","What is your favorite type of food to serve at a party and why?","My favorite type of food to serve at a party is pigs in a blanket. They are easy to make and always go fast. Just wrap little cocktail franks in crescent dough by Pillsbury and you have a quick and tasty appetizer.",""
"38VTL6WC4AYHZF4NQENGFAOVALQY5Q","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3HSYG7LRBKKSJDY3JOVXWBOO18OKKA","ASHHKQ3CHFRWS","Submitted","Thu Jun 22 11:19:04 PDT 2017","Thu Jun 22 11:20:23 PDT 2017","Fri Jul 07 11:20:23 PDT 2017","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","What is your favorite type of food to serve at a party and why?","Deconstructed steak tacos, because they are very tasty, easy for people to choose what they want on them, or even just have the meat by itself.",""
"38VTL6WC4AYHZF4NQENGFAOVALQY5Q","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3I0BTBYZAY7LQSGGJAM6MZOQLPVY0H","A18SEIIWQWLKHT","Submitted","Thu Jun 22 12:22:43 PDT 2017","Thu Jun 22 12:23:09 PDT 2017","Fri Jul 07 12:23:09 PDT 2017","","","","26","100% (97/97)","100% (32/32)","100% (14/14)","What is your favorite type of food to serve at a party and why?","My favorite type of food to serve at a party is dessert because I suck at cooking and I'm good at baking. Plus, that's what everyone gets so excited about!","NO"
"38VTL6WC4AYHZF4NQENGFAOVALQY5Q","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Thu Jun 22 10:55:12 PDT 2017","5","BatchId:2845554;OriginalHitTemplateId:920937336;","3600","1296000","Thu Jun 29 10:55:12 PDT 2017","","","3RANCT1ZVG35T6ZL7PM63VEWG5CUBW","A1FS8SBR4SDWYG","Submitted","Thu Jun 22 11:14:41 PDT 2017","Thu Jun 22 11:17:11 PDT 2017","Fri Jul 07 11:17:11 PDT 2017","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","What is your favorite type of food to serve at a party and why?","I like to serve a variety of finger foods or appetizers because it's easier for guests to snack and talk. Veggie pizza is always a hit and fruit dishes are always the first to disappear.",""
